epoch,lr,train_loss,val_loss,val_weighted_score,train_action_w_f1,val_action_w_f1,val_action_c_f1,val_action_c_acc,train_gaze_w_f1,val_gaze_w_f1,val_gaze_c_f1,val_gaze_c_acc,train_hands_w_f1,val_hands_w_f1,val_hands_c_f1,val_hands_c_acc,train_talk_w_f1,val_talk_w_f1,val_talk_c_f1,val_talk_c_acc,val_gaze_bin_w_f1,val_gaze_bin_c_f1,val_gaze_bin_c_acc
1,0.00075,0.6882536023940515,0.19458823896528557,0.7311135455967384,0.729930367604778,0.8892921074264261,0.8893983290332316,0.9184130539113742,0.6859955862658811,0.561939408124287,0.560598913039317,0.6170678336980306,0.6488623578595788,0.8441262026319468,0.8431243536024342,0.9085047589806571,0.7082734385769291,0.7289243768886532,0.729171379679397,0.7558790593505039,0.5704828561793802,0.5650355460678689,0.5786274196128619
2,0.00075,0.4064706493558096,0.19818037776885641,0.7174191730615638,0.8474911120227048,0.9093745604665934,0.9103197092214074,0.9240121580547113,0.816970826967535,0.5023763014422067,0.5042639971348445,0.5973741794310722,0.7582167557813434,0.8619449529966172,0.8618907391468602,0.920939514891004,0.7407476423033543,0.7545363451456416,0.7552393648781474,0.7817949128139497,0.5685426302208973,0.5622245440562497,0.5730283154695249
3,0.00075,0.30323897539472794,0.17527177952405062,0.7601164235855873,0.8802602978209474,0.9192665165876399,0.9190359223967718,0.9348904175331947,0.8751051795784409,0.589692388649512,0.5938250980133113,0.6433260393873085,0.8023046757468857,0.8337495301833978,0.833399606395453,0.921553576911268,0.747878853553929,0.7531304047391695,0.7531796816255432,0.7792353223484243,0.7065356455021404,0.700260711711801,0.7330027195648696
4,0.00075,0.25219233745879616,0.1763490085972228,0.7406411866897916,0.9025084605358852,0.9242474801630927,0.9241508237310373,0.9364901615741481,0.8902744086940714,0.5460396084508728,0.54221766441072,0.6323851203501094,0.823924767478871,0.858778508330291,0.8589362464530249,0.9419711390850476,0.7505481834687926,0.7560069391072993,0.7565710940669914,0.785154375299952,0.5775994801596624,0.570269629611468,0.5837466005439129
5,0.00075,0.21424332249583633,0.17952511714409788,0.7756914347567291,0.917351623060863,0.9153706554499691,0.9166087717026458,0.9369700847864342,0.9155221763303394,0.6300362156537609,0.6267413342310992,0.6433260393873085,0.840482440407403,0.8649653817252239,0.8639298118417773,0.9372121584280012,0.7556961968734213,0.7596260973684974,0.7597479298891008,0.78419452887538,0.7229488085879698,0.7175236483096592,0.7561990081586946
6,0.00075,0.1788162261387095,0.19688660675421962,0.7567488660284243,0.9270153319687005,0.9152736740892568,0.9153027896785916,0.9342505199168133,0.9361531157650338,0.5918858326002769,0.5920839835098681,0.6586433260393874,0.8555979526843703,0.8208214545963732,0.8216289256918026,0.9280012281240405,0.7579448005324073,0.7466892157468861,0.7468674361805461,0.7726763717805151,0.5808703483113615,0.574899676440372,0.5903055511118221
7,0.00075,0.17732749099245376,0.20703684232260292,0.7550876475556911,0.9397948443268057,0.9140425076083801,0.9135710905686042,0.9348904175331947,0.9275741677696571,0.5893234019588536,0.587712726320034,0.6455142231947484,0.8720587897449122,0.8401868589664775,0.8423997855284368,0.9319926312557568,0.7603838595820648,0.747071965130045,0.7477988135876438,0.770756678931371,0.6527250101146725,0.6448244114896697,0.6730123180291153
8,0.00075,0.14044025463145518,0.23738507689597846,0.7235954165115379,0.9446364585413665,0.904877297785487,0.9046607096300602,0.9379299312110062,0.9457555171947091,0.5189954912655187,0.5190222485362032,0.6170678336980306,0.8850857879640093,0.9039615510339475,0.9038030962669095,0.9539453484801965,0.7628148628955698,0.7544073985816134,0.7549586104674799,0.7787553991361382,0.6652357876197665,0.6606175843835459,0.692369220924652
9,0.000375,0.14095494831858812,0.20480425694092824,0.7116076191415734,0.9494966935396217,0.9342214363000657,0.9345009114540026,0.9454487282034875,0.9499037821749581,0.4635166118841213,0.46433617132611993,0.5514223194748359,0.8854065775354637,0.8843881986284297,0.8822388596125518,0.9470371507522259,0.7625178727687119,0.7597239168005042,0.7603797781978143,0.7835546312589986,0.6761503252167171,0.6714280246873389,0.705807070868661
