epoch,lr,train_loss,val_loss,val_weighted_score,train_action_w_f1,val_action_w_f1,val_action_c_f1,val_action_c_acc,train_gaze_w_f1,val_gaze_w_f1,val_gaze_c_f1,val_gaze_c_acc,train_hands_w_f1,val_hands_w_f1,val_hands_c_f1,val_hands_c_acc,train_talk_w_f1,val_talk_w_f1,val_talk_c_f1,val_talk_c_acc,val_gaze_bin_w_f1,val_gaze_bin_c_f1,val_gaze_bin_c_acc
1,0.00075,0.7247389789687599,0.2406467826017415,0.7601139220541127,0.7077123802066354,0.8374011192421051,0.8393390159924842,0.8763397856342985,0.6828889177119624,0.6709218665904542,0.6727118847301301,0.6936542669584245,0.6195450921303003,0.8522337994310116,0.8522359790897068,0.8996008596868283,0.6986718989472633,0.7418904603619736,0.7415843554890186,0.7667573188289873,0.6061126886741408,0.6017146609594326,0.6194208926571748
2,0.00075,0.4164688915514599,0.177900719671188,0.7241976505882919,0.8391132462384959,0.9038714204230761,0.9049931234059188,0.9313709806430971,0.8102261554298383,0.5334327086585826,0.5329829249013533,0.6170678336980306,0.7270653129699115,0.7904264889692318,0.7900754592741891,0.9124961621123734,0.7329352796270674,0.7517263094539657,0.7520931177261992,0.7787553991361382,0.6139279855195104,0.6084414587960109,0.6318988961766118
3,0.00075,0.3361846805721099,0.1986592003835602,0.7338573218702414,0.8732880927620145,0.9125222651762144,0.9134632204908247,0.9328107502799552,0.8567046828805281,0.5361145468156354,0.5365712766525947,0.6214442013129103,0.7740305536441056,0.8823764828858809,0.8801827773515567,0.9372121584280012,0.7399242093936248,0.7465206983102708,0.7466531857624968,0.7745960646296592,0.5732651078473648,0.5683318041639024,0.5810270356742921
4,0.00075,0.2694139140020236,0.1549664553159494,0.7954141465563012,0.8972066389327922,0.9213709588441219,0.9222933382161809,0.9435290353543433,0.8898673940517262,0.6616414736504308,0.6634126528639295,0.7045951859956237,0.8019172265795688,0.901854748994697,0.9020382265118153,0.9450414491863678,0.7441473086010802,0.7340158630116315,0.7348907848932116,0.7584386498160295,0.61200735463205,0.6090553721015628,0.6368581027035675
5,0.00075,0.23404683394736944,0.1686275827324403,0.7659309609431182,0.9106186242750851,0.9277492010985694,0.9284092084859465,0.9424092145256759,0.9143144726870863,0.5913301207007371,0.5896817685291584,0.6564551422319475,0.8249100987801714,0.8959736448807473,0.8963264706190464,0.9453484801964999,0.7471455733165538,0.7593171691254366,0.7594739551073713,0.78419452887538,0.6466590041783861,0.6427620024081769,0.6768517037274037
6,0.00075,0.20613384910436564,0.19529700362652008,0.7733166508597569,0.9200489525602505,0.9221891879190138,0.9222743894133475,0.9404895216765318,0.9255889293206658,0.6138981444228981,0.6103284774577071,0.6739606126914661,0.8387299776708805,0.9146805501806067,0.9144066019955472,0.9531777709548664,0.75137215804806,0.7580376967649791,0.7585006133600981,0.7827547592385219,0.6497734708693095,0.6443201159670681,0.673812190049592
7,0.00075,0.18921209951227752,0.17728611089310378,0.7431696940688737,0.9286217055814077,0.9271203505981161,0.9263810934434784,0.9441689329707247,0.937865199362967,0.5375574442371167,0.5357159846903995,0.6039387308533917,0.8458360838889498,0.9392209001795031,0.9394245068693262,0.9639238563094873,0.7508379655656874,0.7646360740971331,0.7650956713032446,0.7904335306350984,0.6191161765542569,0.6136960387826338,0.6394176931690929
8,0.000375,0.16386485519131755,0.18367647765603828,0.7480125229936019,0.9382094389555911,0.9334240559274353,0.9339237220589005,0.9470484722444409,0.9390085106678308,0.5435760864665847,0.541124193390711,0.6105032822757112,0.8600598816300593,0.9265657489520409,0.92602803701932,0.9579367516119128,0.7539994365857614,0.7584040037294513,0.7587911838062135,0.7848344264917613,0.6623348441573301,0.6569044469552916,0.6941289393697009
