epoch,lr,train_loss,val_loss,val_weighted_score,train_action_w_f1,val_action_w_f1,val_action_c_f1,val_action_c_acc,train_gaze_w_f1,val_gaze_w_f1,val_gaze_c_f1,val_gaze_c_acc,train_hands_w_f1,val_hands_w_f1,val_hands_c_f1,val_hands_c_acc,train_talk_w_f1,val_talk_w_f1,val_talk_c_f1,val_talk_c_acc,val_gaze_bin_w_f1,val_gaze_bin_c_f1,val_gaze_bin_c_acc
1,0.00075,0.7344053546406152,0.27521029162230276,0.6783594330820929,0.7070011938277578,0.835677553253912,0.8359702655236447,0.8699408094704847,0.665368170028731,0.50580572017138,0.5075677339501241,0.5754923413566739,0.6181476654933546,0.7529122802195798,0.7511745703971215,0.8223825606386245,0.6932068294095011,0.7237106316401616,0.7241720959808183,0.7627579587266038,0.6978605007861401,0.6922932610353953,0.7254839225723885
2,0.00075,0.4241415758552255,0.1977747616707574,0.7371013533828329,0.8361095114704853,0.8899658568617416,0.8911041615748058,0.9147336426171813,0.814413918815104,0.5690719086297518,0.5643700951226964,0.6433260393873085,0.7242679117321631,0.8964919699034155,0.8973624072975717,0.9419711390850476,0.7311417177389556,0.7448169555725084,0.7453963500815659,0.7752359622460406,0.722144788448964,0.7195163873789032,0.7605183170692689
3,0.00075,0.3422545278167823,0.2118074946398775,0.7426409444662753,0.8716244987081826,0.8960838283694201,0.8955577691014494,0.9211326187809951,0.8489831238410793,0.5781441307096743,0.5763958432005388,0.6280087527352297,0.7746347198836973,0.8607684241108349,0.861043063111428,0.9330672397912189,0.7379094407713291,0.7432459997390466,0.7441933154961842,0.7693169092945129,0.647078557824364,0.642064492051921,0.6754119340905456
4,0.00075,0.28562469042935146,0.1947686274411471,0.7488867440013094,0.8919734787838535,0.9259247303223397,0.9254780359322478,0.9417693169092946,0.8840001557837941,0.5570605001728244,0.5571563378650926,0.6192560175054704,0.7998346509360285,0.8814209504637025,0.8820655285477428,0.9353699723672091,0.7439072282342523,0.7512599134627295,0.751959987302383,0.7795552711566149,0.6570822661048226,0.6520348221671366,0.6867701167813149
5,0.00075,0.23714482689524527,0.15565427941394377,0.7910217407162066,0.9048787228360413,0.9147938115725901,0.9139236703328805,0.9366501359782435,0.9067036165837187,0.6578577208914762,0.6585946805760795,0.6914660831509847,0.8190521157736155,0.9144109809632004,0.9134565580283722,0.9551734725207246,0.7464573983791363,0.7542980428117674,0.7543130981151174,0.780995040793473,0.6926014392546338,0.6864210634402141,0.7237242041273396
6,0.00075,0.19128822384338237,0.16601799233973946,0.7657881763962987,0.918497098666959,0.9344515024187245,0.9350960169402924,0.948488241881299,0.9306386900879762,0.5759091644924326,0.58049484485243,0.649890590809628,0.8371134831827545,0.9208580411092296,0.9209929873112485,0.9531777709548664,0.7491852174912668,0.7541224679072933,0.754452784480223,0.7835546312589986,0.6530911362954724,0.6474638571782907,0.6752519596864501
7,0.00075,0.20073497346706765,0.21353757476007273,0.7600737452186054,0.9302547787010252,0.9031192839043481,0.9038464576826019,0.9385698288273876,0.9293860700268376,0.6022635311877849,0.6029557693297444,0.6542669584245077,0.8408868107255116,0.886644546412243,0.8869420419071501,0.9491863678231501,0.7532315365573308,0.7533391676015688,0.7533128193538428,0.780995040793473,0.6828908671886518,0.6747845814944473,0.70996640537514
8,0.00075,0.1665626023821007,0.22729155899450249,0.750196812244517,0.9359943738520379,0.925244508371079,0.9248188141871828,0.9352103663413853,0.9338098089186355,0.5544668517521991,0.558340956007256,0.6301969365426696,0.8645850758435327,0.9005296902752273,0.8993614433031196,0.9519496469143384,0.754608516884647,0.7557673143429842,0.756136869837271,0.7785954247320429,0.7429731423939476,0.7370622174051082,0.7781155015197568
9,0.000375,0.14333875149750117,0.18047566879961666,0.7728974588995805,0.9417807638668131,0.9290269594220824,0.9289972408415754,0.9446488561830108,0.9551417115082018,0.6041576580724285,0.6063325734868611,0.6477024070021882,0.8624097931219088,0.8753008000858173,0.876311359613476,0.948265274792754,0.7557362728020016,0.763481425760028,0.7636694894222049,0.7913933770596705,0.7533251070618457,0.749353041496851,0.7958726603743401
