epoch,lr,train_loss,val_loss,val_weighted_score,train_action_w_f1,val_action_w_f1,val_action_c_f1,val_action_c_acc,train_gaze_w_f1,val_gaze_w_f1,val_gaze_c_f1,val_gaze_c_acc,train_hands_w_f1,val_hands_w_f1,val_hands_c_f1,val_hands_c_acc,train_talk_w_f1,val_talk_w_f1,val_talk_c_f1,val_talk_c_acc,val_gaze_bin_w_f1,val_gaze_bin_c_f1,val_gaze_bin_c_acc
1,0.00075,1.151188280057329,0.43838935775539867,0.8483918301747828,0.7907349683211895,0.9091208202327213,0.9090531627456223,0.9395296752519597,0.6443239748925343,0.5636532114195699,0.5650667441590033,0.6083150984682714,0.7371628070142905,0.8886161123473324,0.891149332916548,0.9505680073687442,0.7402932101758364,0.7630721337401325,0.7635934267468407,0.789793633018717,0.5578272890700774,0.5562989781704892,0.5984642457206847
2,0.00075,0.6579233389868372,0.37256901068318804,0.8885843127844635,0.8904812933950292,0.9362046630876442,0.9362537869731604,0.9502479603263477,0.7972524456441143,0.6827287303847778,0.6831124930540345,0.7199124726477024,0.8568658143840333,0.921218852364879,0.9225052815885338,0.9619281547436291,0.7580331282541941,0.7692393023686362,0.7697851957258536,0.7912334026555751,0.7281564988448312,0.7231786433672536,0.7725163973764198
3,0.00075,0.5014968074826319,0.4028761192070048,0.8734254635065926,0.9167539461868867,0.9395750960199031,0.93864002196233,0.9513677811550152,0.864129927025474,0.5727698120458986,0.5770097841368794,0.6520787746170679,0.8953414017506076,0.915820387884096,0.9158615510412195,0.959932453177771,0.7630067003652115,0.7650981881552514,0.7647965081661543,0.7885138377859543,0.5784445220957571,0.5727524897357662,0.5968645016797313
4,0.00075,0.38885503810753225,0.417099637625514,0.8609020916068116,0.9368522693809904,0.928007371749867,0.9300372530042839,0.9513677811550152,0.9016565788854797,0.5416179707689364,0.5427828600502033,0.6411378555798687,0.9215662398496661,0.9004607966761324,0.9011804114114021,0.9576297206017808,0.7685420617154595,0.7666114021667871,0.7668108871028463,0.7907534794432891,0.6952233434097614,0.6890293379988244,0.7366821308590625
5,0.00075,0.3260099271596488,0.4489821753821639,0.8562071100602442,0.9503862834225472,0.931542157193861,0.9316527279051222,0.9518477043673013,0.9263917832363247,0.5413425979558714,0.5418201046045984,0.6148796498905909,0.9392368494091364,0.8437013796325434,0.8448522625508537,0.9436598096407737,0.7710305601079726,0.7653275614296287,0.7658391716176716,0.7899536074228124,0.588601379481016,0.5818409904198865,0.6056630939049752
6,0.000375,0.29496419824485137,0.5318890785746295,0.8562509088352803,0.958913477115853,0.931732187217445,0.9308678366306627,0.9516877299632059,0.9267911126812108,0.5663273270436217,0.5644567038508786,0.6170678336980306,0.943312646336887,0.8245625441883302,0.8229589361251197,0.9416641080749155,0.7726859078991977,0.7529681985538403,0.7535804800734534,0.7760358342665173,0.6417333678934196,0.6350985967297667,0.6746120620700687
7,0.000375,0.17970212147292075,0.519354440016476,0.8641688232441149,0.9787674966615024,0.9295785746932785,0.9318743278233637,0.947528395456727,0.966195525543524,0.6169638234118902,0.6156295580334703,0.6652078774617067,0.9708058745595651,0.8081458270875773,0.8105944182112652,0.9436598096407737,0.7793468433303203,0.768436563184539,0.7690583648322661,0.7950727883538634,0.6122651187567021,0.603766687854117,0.6294992801151815
