epoch,lr,train_loss,val_loss,val_weighted_score,train_action_w_f1,val_action_w_f1,val_action_c_f1,val_action_c_acc,train_gaze_w_f1,val_gaze_w_f1,val_gaze_c_f1,val_gaze_c_acc,train_hands_w_f1,val_hands_w_f1,val_hands_c_f1,val_hands_c_acc,train_talk_w_f1,val_talk_w_f1,val_talk_c_f1,val_talk_c_acc,val_gaze_bin_w_f1,val_gaze_bin_c_f1,val_gaze_bin_c_acc
1,0.00075,1.0868864944651024,0.5255223274232556,1.1876686215640637,0.7329274152701633,0.8983542389967026,0.8994897596417463,0.9263781861292235,0.5822252198606405,0.3649641437248071,0.3648912645908865,0.4142212189616253,0.7411856872381559,0.8618723144839129,0.864190009631874,0.9253680246490927,0.7158739102787803,0.7281704624317771,0.7281643000904339,0.7683461766449319,0.4221604268457819,0.41951922941714126,0.4197984588026082
2,0.00075,0.7005612466305059,0.47878691595305095,1.2143274974442284,0.8395748217215495,0.9068208942882781,0.9067775837620807,0.9300533491404861,0.7598493484497599,0.3822106696234467,0.38268861441821816,0.4367945823927765,0.8423371585057351,0.8936397933128719,0.894012421283215,0.9518429761497205,0.7402805133232229,0.7391907624244605,0.7389929261767969,0.7660936573799645,0.37661025682748894,0.3721643298799415,0.37285121517486663
3,0.00075,0.5811229280076966,0.47200438452581006,1.2456637352106286,0.8726363309368517,0.9212943268528574,0.920476554213077,0.9345583876704209,0.8253754899955608,0.5072208380023538,0.5061437854201739,0.5169300225733634,0.8718472879775941,0.8673142505920506,0.8666445269552632,0.9483053748716193,0.7463484799669409,0.7060907152349163,0.7058349021614229,0.760284528749259,0.5054064710639734,0.49970957644212655,0.5046828689982217
4,0.00075,0.5086027549367221,0.49719297061346196,1.2333676513733816,0.8935210019002336,0.9016978779663171,0.9028686891075369,0.9299347954949615,0.8596134461080416,0.47778713823914515,0.48186028018030747,0.5112866817155757,0.8912738868303967,0.8352732725162246,0.83567432641965,0.9378066872075773,0.7479279961124572,0.7499217705382322,0.7501572465875174,0.7753408417308832,0.4328888172260844,0.42641125944203245,0.42655601659751036
5,0.00075,0.4496053268661896,0.5172871526721708,1.2268600353971661,0.9066597685011903,0.9306804257918896,0.9296976060727598,0.9427385892116182,0.8877863584915051,0.4349779125953841,0.434120129958024,0.4604966139954853,0.9129801996390392,0.8524553973144376,0.8498866136873792,0.946821864658222,0.7530422489861002,0.7373562847190253,0.737233538015657,0.7684647302904565,0.4440637807441284,0.4383897181459137,0.43900414937759336
6,0.00075,0.41257130498238603,0.5491153111682057,1.1899760915614837,0.9185649082401988,0.923532822322407,0.9229578293933155,0.9382335506816835,0.9051983117817076,0.38987615686397814,0.3883518843529565,0.4187358916478555,0.9217127871173978,0.811644239053362,0.8117239292727568,0.944311308912473,0.7558107338612029,0.7359983824570102,0.7365368572105155,0.7577949021932424,0.3798291929958226,0.3743122579189757,0.3753408417308832
7,0.000375,0.3875171952781091,0.5551374054876936,1.2294157219775992,0.9264905350025163,0.9215510009159814,0.9229826263326916,0.9480735032602252,0.9207826811938333,0.45616910761307433,0.4525980364700188,0.48419864559819414,0.9362314608358431,0.830129215024683,0.8282646798669542,0.9480771425310967,0.760899668473929,0.7540632337311114,0.7543211339827472,0.7864848844101956,0.41893513187670234,0.4129222730999594,0.41292234736218136
8,0.000375,0.3041016296552905,0.6003039454878942,1.2352008536270271,0.9465594619577815,0.9123506765653925,0.9111431548613684,0.9378778897451097,0.9507163102022793,0.44578077644435715,0.44481917228076917,0.46952595936794583,0.9569816657883975,0.8654108040875804,0.8656513508697435,0.9519570923199817,0.7702205907146713,0.7517390256207359,0.7524955616980157,0.7832839359810314,0.36579961323089727,0.3596172806559508,0.36158861885002963
